[Hz],FFT[dBm]
1.34811401E+07,-9.25054E+01
1.34819031E+07,-9.00454E+01
1.34826660E+07,-9.11054E+01
1.34834290E+07,-9.19454E+01
1.34841919E+07,-9.37454E+01
1.34849548E+07,-9.65454E+01
1.34857178E+07,-9.91854E+01
1.34864807E+07,-9.88254E+01
1.34872437E+07,-9.13654E+01
1.34880066E+07,-9.21254E+01
1.34887695E+07,-1.15165E+02
1.34895325E+07,-9.31254E+01
1.34902954E+07,-1.01985E+02
1.34910583E+07,-9.42454E+01
1.34918213E+07,-1.13705E+02
1.34925842E+07,-9.22254E+01
1.34933472E+07,-9.81654E+01
1.34941101E+07,-8.96054E+01
1.34948730E+07,-9.39054E+01
1.34956360E+07,-1.02325E+02
1.34963989E+07,-9.72254E+01
1.34971619E+07,-9.70254E+01
1.34979248E+07,-8.99854E+01
1.34986877E+07,-8.69654E+01
1.34994507E+07,-8.84854E+01
1.35002136E+07,-9.53654E+01
1.35009766E+07,-1.00625E+02
1.35017395E+07,-9.06654E+01
1.35025024E+07,-8.93054E+01
1.35032654E+07,-9.13254E+01
1.35040283E+07,-1.00845E+02
1.35047913E+07,-9.57454E+01
1.35055542E+07,-9.13254E+01
1.35063171E+07,-9.11454E+01
1.35070801E+07,-1.08405E+02
1.35078430E+07,-1.03705E+02
1.35086060E+07,-9.27054E+01
1.35093689E+07,-9.45654E+01
1.35101318E+07,-1.07765E+02
1.35108948E+07,-9.34054E+01
1.35116577E+07,-9.05454E+01
1.35124207E+07,-9.18654E+01
1.35131836E+07,-8.69854E+01
1.35139465E+07,-8.74454E+01
1.35147095E+07,-9.21054E+01
1.35154724E+07,-9.86654E+01
1.35162354E+07,-9.14854E+01
1.35169983E+07,-9.60854E+01
1.35177612E+07,-9.14054E+01
1.35185242E+07,-9.25054E+01
1.35192871E+07,-9.31054E+01
1.35200500E+07,-8.81054E+01
1.35208130E+07,-9.39054E+01
1.35215759E+07,-9.51254E+01
1.35223389E+07,-8.91054E+01
1.35231018E+07,-9.20054E+01
1.35238647E+07,-9.02854E+01
1.35246277E+07,-8.84454E+01
1.35253906E+07,-9.06254E+01
1.35261536E+07,-9.21454E+01
1.35269165E+07,-9.08254E+01
1.35276794E+07,-9.38454E+01
1.35284424E+07,-9.80054E+01
1.35292053E+07,-8.84654E+01
1.35299683E+07,-8.65254E+01
1.35307312E+07,-8.66654E+01
1.35314941E+07,-8.78054E+01
1.35322571E+07,-9.04654E+01
1.35330200E+07,-9.47654E+01
1.35337830E+07,-9.69654E+01
1.35345459E+07,-9.59254E+01
1.35353088E+07,-8.77054E+01
1.35360718E+07,-8.41454E+01
1.35368347E+07,-8.84854E+01
1.35375977E+07,-9.64854E+01
1.35383606E+07,-8.81654E+01
1.35391235E+07,-9.33854E+01
1.35398865E+07,-9.27654E+01
1.35406494E+07,-8.80654E+01
1.35414124E+07,-9.41454E+01
1.35421753E+07,-1.11805E+02
1.35429382E+07,-1.04965E+02
1.35437012E+07,-1.04965E+02
1.35444641E+07,-1.01865E+02
1.35452271E+07,-1.06645E+02
1.35459900E+07,-9.48454E+01
1.35467529E+07,-8.89654E+01
1.35475159E+07,-8.80054E+01
1.35482788E+07,-9.07854E+01
1.35490417E+07,-8.68454E+01
1.35498047E+07,-8.63454E+01
1.35505676E+07,-1.07845E+02
1.35513306E+07,-1.00425E+02
1.35520935E+07,-9.50654E+01
1.35528564E+07,-8.91854E+01
1.35536194E+07,-9.61254E+01
1.35543823E+07,-9.40654E+01
1.35551453E+07,-8.72454E+01
1.35559082E+07,-8.80454E+01
1.35566711E+07,-9.33054E+01
1.35574341E+07,-9.82054E+01
1.35581970E+07,-9.27054E+01
1.35589600E+07,-1.09225E+02
1.35597229E+07,-9.86254E+01
1.35604858E+07,-1.02425E+02
1.35612488E+07,-9.61654E+01
1.35620117E+07,-9.35854E+01
1.35627747E+07,-8.60854E+01
1.35635376E+07,-9.39454E+01
1.35643005E+07,-8.72254E+01
1.35650635E+07,-8.72654E+01
1.35658264E+07,-1.03305E+02
1.35665894E+07,-8.92254E+01
1.35673523E+07,-9.06454E+01
1.35681152E+07,-9.41854E+01
1.35688782E+07,-8.89054E+01
1.35696411E+07,-8.51054E+01
1.35704041E+07,-8.88854E+01
1.35711670E+07,-1.00805E+02
1.35719299E+07,-8.93254E+01
1.35726929E+07,-9.32454E+01
1.35734558E+07,-9.37254E+01
1.35742188E+07,-8.92054E+01
1.35749817E+07,-8.90454E+01
1.35757446E+07,-8.94054E+01
1.35765076E+07,-9.59654E+01
1.35772705E+07,-1.04405E+02
1.35780334E+07,-1.03345E+02
1.35787964E+07,-9.18054E+01
1.35795593E+07,-9.16254E+01
1.35803223E+07,-9.45854E+01
1.35810852E+07,-9.45254E+01
1.35818481E+07,-9.50254E+01
1.35826111E+07,-1.04485E+02
1.35833740E+07,-1.03845E+02
1.35841370E+07,-9.76054E+01
1.35848999E+07,-9.76854E+01
1.35856628E+07,-1.03565E+02
1.35864258E+07,-9.35254E+01
1.35871887E+07,-9.02854E+01
1.35879517E+07,-9.24254E+01
1.35887146E+07,-8.98654E+01
1.35894775E+07,-9.22854E+01
1.35902405E+07,-9.05454E+01
1.35910034E+07,-9.45254E+01
1.35917664E+07,-8.90054E+01
1.35925293E+07,-8.81654E+01
1.35932922E+07,-9.20854E+01
1.35940552E+07,-8.82254E+01
1.35948181E+07,-8.73054E+01
1.35955811E+07,-8.96854E+01
1.35963440E+07,-9.41654E+01
1.35971069E+07,-9.59054E+01
1.35978699E+07,-9.20454E+01
1.35986328E+07,-8.90654E+01
1.35993958E+07,-9.34254E+01
1.36001587E+07,-9.37454E+01
1.36009216E+07,-8.90454E+01
1.36016846E+07,-8.73854E+01
1.36024475E+07,-9.31254E+01
1.36032104E+07,-9.27254E+01
1.36039734E+07,-8.68054E+01
1.36047363E+07,-8.80054E+01
1.36054993E+07,-9.59054E+01
1.36062622E+07,-1.18025E+02
1.36070251E+07,-9.46854E+01
1.36077881E+07,-9.37254E+01
1.36085510E+07,-1.08485E+02
1.36093140E+07,-8.90054E+01
1.36100769E+07,-8.71054E+01
1.36108398E+07,-8.86254E+01
1.36116028E+07,-9.55654E+01
1.36123657E+07,-9.12454E+01
1.36131287E+07,-1.00245E+02
1.36138916E+07,-8.82854E+01
1.36146545E+07,-8.67254E+01
1.36154175E+07,-8.70054E+01
1.36161804E+07,-9.48854E+01
1.36169434E+07,-9.32254E+01
1.36177063E+07,-9.43654E+01
1.36184692E+07,-9.46454E+01
1.36192322E+07,-1.00585E+02
1.36199951E+07,-9.50254E+01
1.36207581E+07,-9.28854E+01
1.36215210E+07,-9.91854E+01
1.36222839E+07,-1.00845E+02
1.36230469E+07,-9.61654E+01
1.36238098E+07,-9.27454E+01
1.36245728E+07,-9.83054E+01
1.36253357E+07,-9.37054E+01
1.36260986E+07,-8.77254E+01
1.36268616E+07,-9.42854E+01
1.36276245E+07,-9.42854E+01
1.36283875E+07,-8.87854E+01
1.36291504E+07,-8.87454E+01
1.36299133E+07,-9.18054E+01
1.36306763E+07,-1.03525E+02
1.36314392E+07,-9.93054E+01
1.36322021E+07,-9.52854E+01
1.36329651E+07,-8.71054E+01
1.36337280E+07,-8.47254E+01
1.36344910E+07,-8.59254E+01
1.36352539E+07,-8.83854E+01
1.36360168E+07,-8.82054E+01
1.36367798E+07,-8.76254E+01
1.36375427E+07,-9.38254E+01
1.36383057E+07,-1.00505E+02
1.36390686E+07,-8.86054E+01
1.36398315E+07,-8.75454E+01
1.36405945E+07,-9.21254E+01
1.36413574E+07,-8.70054E+01
1.36421204E+07,-8.95454E+01
1.36428833E+07,-8.84454E+01
1.36436462E+07,-9.07254E+01
1.36444092E+07,-1.00205E+02
1.36451721E+07,-9.64654E+01
1.36459351E+07,-9.55254E+01
1.36466980E+07,-9.29654E+01
1.36474609E+07,-1.01405E+02
1.36482239E+07,-9.50254E+01
1.36489868E+07,-9.29854E+01
1.36497498E+07,-8.95854E+01
1.36505127E+07,-8.95654E+01
1.36512756E+07,-1.18505E+02
1.36520386E+07,-9.85254E+01
1.36528015E+07,-9.12454E+01
1.36535645E+07,-9.27654E+01
1.36543274E+07,-1.06245E+02
1.36550903E+07,-8.93054E+01
1.36558533E+07,-9.66254E+01
1.36566162E+07,-9.69854E+01
1.36573792E+07,-8.55054E+01
1.36581421E+07,-8.88454E+01
1.36589050E+07,-8.62854E+01
1.36596680E+07,-8.52654E+01
1.36604309E+07,-8.75854E+01
1.36611938E+07,-9.14454E+01
1.36619568E+07,-9.50254E+01
1.36627197E+07,-9.49454E+01
1.36634827E+07,-9.99854E+01
1.36642456E+07,-9.88654E+01
1.36650085E+07,-9.26654E+01
1.36657715E+07,-9.21054E+01
1.36665344E+07,-9.21454E+01
1.36672974E+07,-9.83454E+01
1.36680603E+07,-8.91654E+01
1.36688232E+07,-8.69254E+01
1.36695862E+07,-9.15254E+01
1.36703491E+07,-9.62854E+01
1.36711121E+07,-8.86254E+01
1.36718750E+07,-8.74654E+01
1.36726379E+07,-9.04854E+01
1.36734009E+07,-9.17254E+01
1.36741638E+07,-8.79454E+01
1.36749268E+07,-8.94454E+01
1.36756897E+07,-9.50254E+01
1.36764526E+07,-9.18654E+01
1.36772156E+07,-9.40854E+01
1.36779785E+07,-1.04345E+02
1.36787415E+07,-8.63454E+01
1.36795044E+07,-8.31854E+01
1.36802673E+07,-8.81654E+01
1.36810303E+07,-8.75054E+01
1.36817932E+07,-9.27254E+01
1.36825562E+07,-9.73654E+01
1.36833191E+07,-1.01405E+02
1.36840820E+07,-9.72454E+01
1.36848450E+07,-9.34254E+01
1.36856079E+07,-9.73454E+01
1.36863708E+07,-9.15654E+01
1.36871338E+07,-9.15654E+01
1.36878967E+07,-1.01625E+02
1.36886597E+07,-8.94854E+01
1.36894226E+07,-8.72654E+01
1.36901855E+07,-8.94054E+01
1.36909485E+07,-9.73054E+01
1.36917114E+07,-9.81454E+01
1.36924744E+07,-9.13654E+01
1.36932373E+07,-9.77254E+01
1.36940002E+07,-8.79454E+01
1.36947632E+07,-8.46254E+01
1.36955261E+07,-9.04054E+01
1.36962891E+07,-9.70854E+01
1.36970520E+07,-9.62054E+01
1.36978149E+07,-9.23854E+01
1.36985779E+07,-9.05654E+01
1.36993408E+07,-8.52854E+01
1.37001038E+07,-8.65054E+01
1.37008667E+07,-8.89054E+01
1.37016296E+07,-1.01165E+02
1.37023926E+07,-9.07654E+01
1.37031555E+07,-9.19854E+01
1.37039185E+07,-8.58254E+01
1.37046814E+07,-9.41654E+01
1.37054443E+07,-9.25454E+01
1.37062073E+07,-9.35454E+01
1.37069702E+07,-9.27454E+01
1.37077332E+07,-9.47054E+01
1.37084961E+07,-9.31854E+01
1.37092590E+07,-9.12254E+01
1.37100220E+07,-9.35854E+01
1.37107849E+07,-9.43254E+01
1.37115479E+07,-1.01185E+02
1.37123108E+07,-9.49454E+01
1.37130737E+07,-8.68454E+01
1.37138367E+07,-8.57454E+01
1.37145996E+07,-9.19454E+01
1.37153625E+07,-1.01685E+02
1.37161255E+07,-9.10254E+01
1.37168884E+07,-8.78054E+01
1.37176514E+07,-9.94454E+01
1.37184143E+07,-9.43454E+01
1.37191772E+07,-9.56454E+01
1.37199402E+07,-1.05125E+02
1.37207031E+07,-9.23454E+01
1.37214661E+07,-8.85654E+01
1.37222290E+07,-9.02254E+01
1.37229919E+07,-9.11454E+01
1.37237549E+07,-9.09654E+01
1.37245178E+07,-8.71854E+01
1.37252808E+07,-8.71654E+01
1.37260437E+07,-8.97654E+01
1.37268066E+07,-8.80054E+01
1.37275696E+07,-8.86254E+01
1.37283325E+07,-9.40254E+01
1.37290955E+07,-9.58254E+01
1.37298584E+07,-9.64254E+01
1.37306213E+07,-9.19654E+01
1.37313843E+07,-9.14054E+01
1.37321472E+07,-9.85454E+01
1.37329102E+07,-9.50654E+01
1.37336731E+07,-9.07054E+01
1.37344360E+07,-9.01654E+01
1.37351990E+07,-9.88654E+01
1.37359619E+07,-8.64254E+01
1.37367249E+07,-9.02854E+01
1.37374878E+07,-9.71454E+01
1.37382507E+07,-9.84254E+01
1.37390137E+07,-8.84454E+01
1.37397766E+07,-8.35054E+01
1.37405396E+07,-8.86454E+01
1.37413025E+07,-8.73854E+01
1.37420654E+07,-8.44054E+01
1.37428284E+07,-8.40654E+01
1.37435913E+07,-9.19654E+01
1.37443542E+07,-9.34854E+01
1.37451172E+07,-8.80854E+01
1.37458801E+07,-8.95654E+01
1.37466431E+07,-9.30454E+01
1.37474060E+07,-9.26454E+01
1.37481689E+07,-9.25054E+01
1.37489319E+07,-8.78654E+01
1.37496948E+07,-9.07654E+01
1.37504578E+07,-9.20054E+01
1.37512207E+07,-9.06454E+01
1.37519836E+07,-9.59254E+01
1.37527466E+07,-9.55054E+01
1.37535095E+07,-8.83654E+01
1.37542725E+07,-8.46854E+01
1.37550354E+07,-8.97654E+01
1.37557983E+07,-9.42054E+01
1.37565613E+07,-9.66654E+01
1.37573242E+07,-9.66054E+01
1.37580872E+07,-9.16454E+01
1.37588501E+07,-9.55054E+01
1.37596130E+07,-8.87654E+01
1.37603760E+07,-9.86454E+01
1.37611389E+07,-8.72054E+01
1.37619019E+07,-8.67254E+01
1.37626648E+07,-9.85454E+01
1.37634277E+07,-9.57454E+01
1.37641907E+07,-9.20054E+01
1.37649536E+07,-9.44254E+01
1.37657166E+07,-9.43654E+01
1.37664795E+07,-9.62854E+01
1.37672424E+07,-1.00625E+02
1.37680054E+07,-9.30254E+01
1.37687683E+07,-8.65654E+01
1.37695312E+07,-9.20654E+01
1.37702942E+07,-8.88254E+01
1.37710571E+07,-9.22854E+01
1.37718201E+07,-9.01054E+01
1.37725830E+07,-8.89254E+01
1.37733459E+07,-8.80654E+01
1.37741089E+07,-9.15054E+01
1.37748718E+07,-9.84454E+01
1.37756348E+07,-9.84454E+01
1.37763977E+07,-9.09054E+01
1.37771606E+07,-9.07054E+01
1.37779236E+07,-1.10705E+02
1.37786865E+07,-1.01605E+02
1.37794495E+07,-9.60454E+01
1.37802124E+07,-9.19254E+01
1.37809753E+07,-8.73654E+01
1.37817383E+07,-8.91254E+01
1.37825012E+07,-9.25454E+01
1.37832642E+07,-9.27454E+01
1.37840271E+07,-1.02705E+02
1.37847900E+07,-9.56454E+01
1.37855530E+07,-9.18654E+01
1.37863159E+07,-8.95654E+01
1.37870789E+07,-8.69454E+01
1.37878418E+07,-8.84854E+01
1.37886047E+07,-9.15254E+01
1.37893677E+07,-9.53654E+01
1.37901306E+07,-8.94254E+01
1.37908936E+07,-8.94654E+01
1.37916565E+07,-9.43454E+01
1.37924194E+07,-9.58654E+01
1.37931824E+07,-8.81654E+01
1.37939453E+07,-8.48854E+01
1.37947083E+07,-9.18054E+01
1.37954712E+07,-1.07765E+02
1.37962341E+07,-9.82454E+01
1.37969971E+07,-1.01265E+02
1.37977600E+07,-8.82254E+01
1.37985229E+07,-8.83254E+01
1.37992859E+07,-9.03654E+01
1.38000488E+07,-9.08854E+01
1.38008118E+07,-9.02654E+01
1.38015747E+07,-9.20854E+01
1.38023376E+07,-9.67654E+01
1.38031006E+07,-9.75254E+01
1.38038635E+07,-9.89454E+01
1.38046265E+07,-1.01785E+02
1.38053894E+07,-9.68854E+01
1.38061523E+07,-9.09854E+01
1.38069153E+07,-8.75854E+01
1.38076782E+07,-9.29054E+01
1.38084412E+07,-9.04654E+01
1.38092041E+07,-8.76654E+01
1.38099670E+07,-9.69854E+01
1.38107300E+07,-9.76254E+01
1.38114929E+07,-1.01365E+02
1.38122559E+07,-9.37254E+01
1.38130188E+07,-8.82854E+01
1.38137817E+07,-8.97854E+01
1.38145447E+07,-9.12454E+01
1.38153076E+07,-9.26654E+01
1.38160706E+07,-9.70054E+01
1.38168335E+07,-9.57854E+01
1.38175964E+07,-9.08054E+01
1.38183594E+07,-9.11854E+01
1.38191223E+07,-8.89254E+01
1.38198853E+07,-8.66254E+01
1.38206482E+07,-9.31854E+01
1.38214111E+07,-8.93454E+01
1.38221741E+07,-8.70454E+01
1.38229370E+07,-9.45654E+01
1.38237000E+07,-9.02254E+01
1.38244629E+07,-8.75054E+01
1.38252258E+07,-9.29454E+01
1.38259888E+07,-9.25454E+01
1.38267517E+07,-8.78254E+01
1.38275146E+07,-8.89254E+01
1.38282776E+07,-9.41054E+01
1.38290405E+07,-8.99254E+01
1.38298035E+07,-8.98254E+01
1.38305664E+07,-8.75054E+01
1.38313293E+07,-9.42454E+01
1.38320923E+07,-9.47854E+01
1.38328552E+07,-1.16005E+02
1.38336182E+07,-9.18854E+01
1.38343811E+07,-9.71654E+01
1.38351440E+07,-1.04945E+02
1.38359070E+07,-9.07654E+01
1.38366699E+07,-8.70054E+01
1.38374329E+07,-9.09854E+01
1.38381958E+07,-1.09925E+02
1.38389587E+07,-9.61254E+01
1.38397217E+07,-9.37454E+01
1.38404846E+07,-9.95454E+01
1.38412476E+07,-9.13054E+01
1.38420105E+07,-9.86454E+01
1.38427734E+07,-1.01505E+02
1.38435364E+07,-9.96054E+01
1.38442993E+07,-9.94654E+01
1.38450623E+07,-9.20654E+01
1.38458252E+07,-9.15854E+01
1.38465881E+07,-8.88854E+01
1.38473511E+07,-8.99254E+01
1.38481140E+07,-8.50054E+01
1.38488770E+07,-8.71054E+01
1.38496399E+07,-9.51254E+01
1.38504028E+07,-8.88654E+01
1.38511658E+07,-9.22054E+01
1.38519287E+07,-1.03245E+02
1.38526917E+07,-9.65454E+01
1.38534546E+07,-9.59054E+01
1.38542175E+07,-9.49454E+01
1.38549805E+07,-8.85854E+01
1.38557434E+07,-8.58654E+01
1.38565063E+07,-9.02054E+01
1.38572693E+07,-1.00905E+02
1.38580322E+07,-9.16454E+01
1.38587952E+07,-9.85854E+01
1.38595581E+07,-9.86454E+01
1.38603210E+07,-1.11065E+02
1.38610840E+07,-9.44454E+01
1.38618469E+07,-8.76054E+01
1.38626099E+07,-8.85054E+01
1.38633728E+07,-9.40654E+01
1.38641357E+07,-1.00045E+02
1.38648987E+07,-9.79654E+01
1.38656616E+07,-9.25254E+01
1.38664246E+07,-8.98854E+01
1.38671875E+07,-9.32854E+01
1.38679504E+07,-9.05654E+01
1.38687134E+07,-8.88254E+01
1.38694763E+07,-9.52654E+01
1.38702393E+07,-9.61254E+01
1.38710022E+07,-9.12654E+01
1.38717651E+07,-9.20654E+01
1.38725281E+07,-9.66054E+01
1.38732910E+07,-9.00054E+01
1.38740540E+07,-9.15054E+01
1.38748169E+07,-9.45254E+01
1.38755798E+07,-9.51254E+01
1.38763428E+07,-9.40254E+01
1.38771057E+07,-9.28054E+01
1.38778687E+07,-9.66054E+01
1.38786316E+07,-9.68654E+01
1.38793945E+07,-9.28054E+01
1.38801575E+07,-9.19454E+01
1.38809204E+07,-9.19854E+01
1.38816833E+07,-9.01854E+01
1.38824463E+07,-8.94454E+01
1.38832092E+07,-9.15454E+01
1.38839722E+07,-8.89654E+01
1.38847351E+07,-9.03254E+01
1.38854980E+07,-9.25654E+01
1.38862610E+07,-9.33854E+01
1.38870239E+07,-8.78254E+01
1.38877869E+07,-9.00854E+01
1.38885498E+07,-8.74654E+01
1.38893127E+07,-8.68054E+01
1.38900757E+07,-8.90254E+01
1.38908386E+07,-9.48254E+01
1.38916016E+07,-1.06605E+02
1.38923645E+07,-1.01005E+02
1.38931274E+07,-9.31654E+01
1.38938904E+07,-8.95454E+01
1.38946533E+07,-9.04254E+01
1.38954163E+07,-9.99254E+01
1.38961792E+07,-9.62854E+01
1.38969421E+07,-9.38454E+01
1.38977051E+07,-9.08654E+01
1.38984680E+07,-8.69054E+01
1.38992310E+07,-8.45854E+01
1.38999939E+07,-8.56654E+01
1.39007568E+07,-8.84654E+01
1.39015198E+07,-9.47654E+01
1.39022827E+07,-9.18654E+01
1.39030457E+07,-9.80854E+01
1.39038086E+07,-9.42054E+01
1.39045715E+07,-8.93654E+01
1.39053345E+07,-1.07265E+02
1.39060974E+07,-8.87854E+01
1.39068604E+07,-9.11454E+01
1.39076233E+07,-9.40254E+01
1.39083862E+07,-9.16854E+01
1.39091492E+07,-9.53654E+01
1.39099121E+07,-1.02225E+02
1.39106750E+07,-9.55254E+01
1.39114380E+07,-1.00185E+02
1.39122009E+07,-1.00085E+02
1.39129639E+07,-8.93054E+01
1.39137268E+07,-8.69254E+01
1.39144897E+07,-9.28254E+01
1.39152527E+07,-9.37854E+01
1.39160156E+07,-8.73654E+01
1.39167786E+07,-8.72454E+01
1.39175415E+07,-8.62854E+01
1.39183044E+07,-9.68854E+01
1.39190674E+07,-9.53854E+01
1.39198303E+07,-9.22254E+01
1.39205933E+07,-1.03565E+02
1.39213562E+07,-8.65654E+01
1.39221191E+07,-8.77054E+01
1.39228821E+07,-1.18785E+02
1.39236450E+07,-9.60854E+01
1.39244080E+07,-9.57454E+01
1.39251709E+07,-9.72054E+01
1.39259338E+07,-9.08654E+01
1.39266968E+07,-9.14654E+01
1.39274597E+07,-9.41454E+01
1.39282227E+07,-9.12654E+01
1.39289856E+07,-9.39454E+01
1.39297485E+07,-8.96254E+01
1.39305115E+07,-8.47654E+01
1.39312744E+07,-8.74654E+01
1.39320374E+07,-1.06545E+02
1.39328003E+07,-9.80254E+01
1.39335632E+07,-8.85254E+01
1.39343262E+07,-8.59254E+01
1.39350891E+07,-8.91854E+01
1.39358521E+07,-8.78054E+01
1.39366150E+07,-8.67454E+01
1.39373779E+07,-9.69854E+01
1.39381409E+07,-9.22654E+01
1.39389038E+07,-9.26854E+01
1.39396667E+07,-9.20854E+01
1.39404297E+07,-9.78454E+01
1.39411926E+07,-9.25654E+01
1.39419556E+07,-8.74854E+01
1.39427185E+07,-8.49454E+01
1.39434814E+07,-8.59054E+01
1.39442444E+07,-9.71054E+01
1.39450073E+07,-9.66254E+01
1.39457703E+07,-9.86054E+01
1.39465332E+07,-9.47054E+01
1.39472961E+07,-9.24254E+01
1.39480591E+07,-9.15454E+01
1.39488220E+07,-8.80254E+01
1.39495850E+07,-9.27854E+01
1.39503479E+07,-1.02385E+02
1.39511108E+07,-9.50654E+01
1.39518738E+07,-9.69054E+01
1.39526367E+07,-9.36854E+01
1.39533997E+07,-1.08105E+02
1.39541626E+07,-9.08254E+01
1.39549255E+07,-9.67454E+01
1.39556885E+07,-8.83854E+01
1.39564514E+07,-8.41454E+01
1.39572144E+07,-8.57454E+01
1.39579773E+07,-9.00254E+01
1.39587402E+07,-9.16454E+01
1.39595032E+07,-8.90854E+01
1.39602661E+07,-9.27254E+01
1.39610291E+07,-9.44454E+01
1.39617920E+07,-9.04454E+01
1.39625549E+07,-9.28854E+01
1.39633179E+07,-9.31254E+01
1.39640808E+07,-8.94454E+01
1.39648438E+07,-8.83454E+01
1.39656067E+07,-8.84654E+01
1.39663696E+07,-9.02854E+01
1.39671326E+07,-9.51654E+01
1.39678955E+07,-9.25054E+01
1.39686584E+07,-9.74654E+01
1.39694214E+07,-8.83254E+01
1.39701843E+07,-8.82654E+01
1.39709473E+07,-1.00545E+02
1.39717102E+07,-1.01005E+02
1.39724731E+07,-9.46854E+01
1.39732361E+07,-9.18054E+01
1.39739990E+07,-9.16654E+01
1.39747620E+07,-9.15854E+01
1.39755249E+07,-9.62454E+01
1.39762878E+07,-9.07854E+01
1.39770508E+07,-9.18054E+01
1.39778137E+07,-1.01065E+02
1.39785767E+07,-8.85054E+01
1.39793396E+07,-9.62054E+01
1.39801025E+07,-9.12054E+01
1.39808655E+07,-8.98854E+01
1.39816284E+07,-8.85054E+01
1.39823914E+07,-9.16054E+01
1.39831543E+07,-1.04025E+02
1.39839172E+07,-9.68254E+01
1.39846802E+07,-9.14654E+01
1.39854431E+07,-9.04054E+01
1.39862061E+07,-8.70854E+01
1.39869690E+07,-8.43654E+01
1.39877319E+07,-9.16854E+01
1.39884949E+07,-9.77854E+01
1.39892578E+07,-9.03254E+01
1.39900208E+07,-8.74654E+01
1.39907837E+07,-8.85854E+01
1.39915466E+07,-9.87454E+01
1.39923096E+07,-9.01854E+01
1.39930725E+07,-9.57854E+01
1.39938354E+07,-8.91654E+01
1.39945984E+07,-8.79854E+01
1.39953613E+07,-8.52254E+01
1.39961243E+07,-8.45054E+01
1.39968872E+07,-8.84454E+01
1.39976501E+07,-8.68854E+01
1.39984131E+07,-8.49454E+01
1.39991760E+07,-8.75854E+01
1.39999390E+07,-9.05854E+01
1.40007019E+07,-9.08854E+01
1.40014648E+07,-8.94854E+01
1.40022278E+07,-9.42054E+01
1.40029907E+07,-9.68454E+01
1.40037537E+07,-9.16054E+01
1.40045166E+07,-9.01054E+01
1.40052795E+07,-9.09854E+01
1.40060425E+07,-9.55054E+01
1.40068054E+07,-9.60454E+01
1.40075684E+07,-8.67054E+01
1.40083313E+07,-8.63854E+01
1.40090942E+07,-1.08185E+02
1.40098572E+07,-9.59254E+01
1.40106201E+07,-9.91854E+01
1.40113831E+07,-9.56454E+01
1.40121460E+07,-9.53654E+01
1.40129089E+07,-1.06665E+02
1.40136719E+07,-9.38854E+01
1.40144348E+07,-8.96054E+01
1.40151978E+07,-8.98854E+01
1.40159607E+07,-9.18454E+01
1.40167236E+07,-9.43454E+01
1.40174866E+07,-9.34054E+01
1.40182495E+07,-8.59654E+01
1.40190125E+07,-8.61254E+01
1.40197754E+07,-8.38454E+01
1.40205383E+07,-8.77254E+01
1.40213013E+07,-9.14054E+01
1.40220642E+07,-8.81854E+01
1.40228271E+07,-8.82654E+01
1.40235901E+07,-1.01205E+02
1.40243530E+07,-9.84654E+01
1.40251160E+07,-9.45054E+01
1.40258789E+07,-9.18854E+01
1.40266418E+07,-9.81254E+01
1.40274048E+07,-1.02765E+02
1.40281677E+07,-9.80654E+01
1.40289307E+07,-9.00254E+01
1.40296936E+07,-9.15854E+01
1.40304565E+07,-9.49654E+01
1.40312195E+07,-1.01905E+02
1.40319824E+07,-9.83654E+01
1.40327454E+07,-9.18854E+01
1.40335083E+07,-8.66454E+01
1.40342712E+07,-8.35054E+01
1.40350342E+07,-8.85654E+01
1.40357971E+07,-9.28654E+01
1.40365601E+07,-9.67054E+01
1.40373230E+07,-9.18654E+01
1.40380859E+07,-8.66854E+01
1.40388489E+07,-8.65054E+01
1.40396118E+07,-8.78254E+01
1.40403748E+07,-9.61254E+01
1.40411377E+07,-9.92054E+01
1.40419006E+07,-9.98254E+01
1.40426636E+07,-9.02054E+01
1.40434265E+07,-9.15054E+01
1.40441895E+07,-1.01445E+02
1.40449524E+07,-9.30854E+01
1.40457153E+07,-9.78854E+01
1.40464783E+07,-9.51254E+01
1.40472412E+07,-8.93254E+01
1.40480042E+07,-9.29654E+01
1.40487671E+07,-9.61654E+01
1.40495300E+07,-9.14254E+01
1.40502930E+07,-9.33654E+01
1.40510559E+07,-9.88454E+01
1.40518188E+07,-9.22254E+01
1.40525818E+07,-9.14454E+01
1.40533447E+07,-9.69454E+01
1.40541077E+07,-9.30654E+01
1.40548706E+07,-9.30654E+01
1.40556335E+07,-9.59254E+01
1.40563965E+07,-1.00725E+02
1.40571594E+07,-9.81254E+01
1.40579224E+07,-9.01254E+01
1.40586853E+07,-9.28654E+01
1.40594482E+07,-8.81654E+01
1.40602112E+07,-9.49654E+01
1.40609741E+07,-1.03865E+02
1.40617371E+07,-9.71854E+01
1.40625000E+07,-9.45854E+01
1.40632629E+07,-9.73054E+01
1.40640259E+07,-8.95254E+01
1.40647888E+07,-9.32054E+01
1.40655518E+07,-9.00454E+01
1.40663147E+07,-9.07054E+01
1.40670776E+07,-9.30454E+01
1.40678406E+07,-8.99054E+01
1.40686035E+07,-8.75854E+01
1.40693665E+07,-8.99454E+01
1.40701294E+07,-9.01054E+01
1.40708923E+07,-1.01885E+02
1.40716553E+07,-8.80054E+01
1.40724182E+07,-8.70454E+01
1.40731812E+07,-9.00454E+01
